t,value
1585419712,90
1585419715,90
1585419718,90
1585419721,90
1585419724,90
1585419727,0
1585419730,0
1585419733,0
1585419736,0
1585419739,0
1585419742,0
1585419745,0
1585419748,0
1585419751,0
1585419754,0
1585419757,0
1585419760,0
1585419763,0
1585419766,0
1585419769,0
1585419772,0
1585419775,0
1585419778,0
1585419781,0
1585419784,0
1585419787,0
1585419790,0
1585419793,0
1585419796,0
1585419799,0
1585419802,0
1585419805,0
1585419808,0
1585419811,0
1585419814,0
1585419817,0
1585419820,0
1585419823,0
1585419826,0
1585419829,0
1585419832,0
1585419835,0
1585419838,0
1585419841,0
1585419844,0
1585419847,0
1585419850,0
1585419853,0
1585419856,0
1585419859,0
1585419862,0
1585419865,0
1585419868,0
1585419871,0
1585419874,0
1585419877,0
1585419880,0
1585419883,0
1585419886,0
1585419889,0
1585419892,0
1585419895,0
1585419898,0
1585419901,0
1585419904,0
1585419907,0
1585419910,0
1585419913,90
1585419916,90
1585419919,90
1585419922,90
1585419925,90
1585419928,90
1585419931,90
1585419934,90
1585419937,90
1585419940,90
1585419943,90
1585419946,90
1585419949,90
1585419952,90
1585419955,90
1585419958,90
1585419961,90
1585419964,90
1585419967,90
1585419970,90
1585419973,90
1585419976,90
1585419979,90
1585419982,90
1585419985,90
1585419988,90
1585419991,90
1585419994,90
1585419997,90
1585420000,90
1585420003,90
1585420006,90
1585420009,90
1585420012,90
1585420015,90
1585420018,90
1585420021,90
1585420024,90
1585420027,90
1585420030,90
1585420033,90
1585420036,90
1585420039,90
1585420042,90
1585420045,90
1585420048,90
1585420051,90
1585420054,90
1585420057,90
1585420060,90
1585420063,90
1585420066,90
1585420069,90
1585420072,90
1585420075,90
1585420078,90
1585420081,90
1585420084,90
1585420087,90
1585420090,90
1585420093,90
1585420096,90
1585420099,90
1585420102,90
1585420105,90
1585420108,90
1585420111,90
1585420114,90
1585420117,90
1585420120,90
1585420123,90
1585420126,90
1585420129,90
1585420132,90
1585420135,90
1585420138,90
1585420141,90
1585420144,90
1585420147,90
1585420150,90
1585420153,90
1585420156,90
1585420159,90
1585420162,90
1585420165,90
1585420168,90
1585420171,90
1585420174,90
1585420177,90
1585420180,90
1585420183,90
1585420186,90
1585420189,90
1585420192,90
1585420195,90
1585420198,90
1585420201,90
1585420204,90
1585420207,90
1585420210,90
1585420213,90
1585420216,90
1585420219,90
1585420222,90
1585420225,90
1585420228,90
1585420231,90
1585420234,90
1585420237,90
1585420240,90
1585420243,90
1585420246,90
1585420249,90
1585420252,90
1585420255,90
1585420258,90
1585420261,90
1585420264,90
1585420267,90
1585420270,90
1585420273,90
1585420276,90
1585420279,90
1585420282,90
1585420285,90
1585420288,90
1585420291,90
1585420294,90
1585420297,90
1585420300,90
1585420303,90
1585420306,90
1585420309,90
1585420312,90
1585420315,90
1585420318,90
1585420321,90
1585420324,90
1585420327,90
1585420330,90
1585420333,90
t,value
1585449185,90
1585449188,90
1585449191,90
1585449194,90
1585449197,90
1585449200,90
1585449203,90
1585449206,90
1585449209,90
1585449212,90
1585449215,90
1585449218,90
1585449221,90
1585449224,90
1585449227,90
1585449230,90
1585449233,90
1585449236,90
1585449239,90
1585449242,90
1585449245,90
1585449248,90
1585449251,90
1585449254,90
1585449257,90
1585449260,90
1585449263,90
1585449266,90
1585449269,90
1585449272,90
1585449275,90
1585449278,90
1585449281,90
1585449284,90
1585449287,90
1585449290,90
1585449293,90
1585449296,90
1585449299,90
1585449302,90
1585449305,90
1585449308,90
1585449311,90
1585449314,90
1585449317,90
1585449320,90
1585449323,90
1585449326,90
1585449329,90
1585449332,90
1585449335,90
1585449338,90
1585449341,90
1585449344,90
1585449347,90
1585449350,90
1585449353,90
1585449356,90
1585449359,90
1585449362,90
1585449365,90
1585449368,90
1585449371,90
1585449374,90
1585449377,90
1585449380,90
1585449383,90
1585449386,90
1585449389,90
1585449392,90
1585449395,90
1585449398,90
1585449401,90
1585449404,90
1585449407,90
1585449410,90
1585449413,90
1585449416,90
1585449419,90
1585449422,90
1585449425,90
1585449428,90
1585449431,90
1585449434,90
1585449437,90
1585449440,90
1585449443,90
1585449446,90
1585449449,90
1585449452,90
1585449455,90
1585449458,90
1585449461,90
1585449464,90
1585449467,90
1585449470,90
1585449473,90
1585449476,90
1585449479,90
1585449482,90
1585449485,90
1585449488,90
1585449491,90
1585449494,90
1585449497,90
1585449500,90
1585449503,90
1585449506,90
1585449509,90
1585449512,90
1585449515,90
1585449518,90
1585449521,90
1585449524,90
1585449527,90
1585449530,90
1585449533,90
1585449536,90
1585449539,90
1585449542,90
1585449545,90
1585449548,90
1585449551,90
1585449554,90
1585449557,90
1585449560,90
1585449563,90
1585449566,90
1585449569,90
1585449572,90
1585449575,90
1585449578,90
1585449581,90
1585449584,90
1585449587,90
1585449590,90
1585449593,90
1585449596,90
1585449599,90
1585449602,90
1585449605,90
1585449608,90
1585449611,90
1585449614,90
1585449617,90
1585449620,90
1585449623,90
1585449626,90
1585449629,90
1585449632,90
1585449635,90
1585449638,90
1585449641,90
1585449644,90
1585449647,90
1585449650,90
1585449653,90
1585449656,90
1585449659,90
1585449662,90
1585449665,90
1585449668,90
1585449671,90
1585449674,90
1585449677,90
1585449680,90
1585449683,90
1585449686,90
1585449689,90
1585449692,90
1585449695,90
1585449698,90
1585449701,90
1585449704,90
1585449707,90
1585449710,90
1585449713,90
1585449716,90
1585449719,90
1585449722,90
1585449725,90
1585449728,90
1585449731,90
1585449734,90
1585449737,7500
1585449740,7500
1585449743,7500
1585449746,7500
1585449749,7500
1585449752,7500
1585449755,7500
1585449758,7500
1585449761,7500
1585449764,7500
1585449767,7500
1585449770,7500
1585449773,7500
1585449776,7500
1585449779,7500
1585449782,7500
1585449785,7500
1585449788,7500
1585449791,7500
1585449794,7500
1585449797,7500
1585449800,7500
1585449803,7500
1585449806,7500
1585449809,7500
1585449812,7500
1585449815,7500
1585449818,7500
1585449821,7500
1585449824,7500
1585449827,7500
1585449830,7500
1585449833,7500
1585449836,7500
1585449839,7500
1585449842,7500
1585449845,7500
1585449848,7500
1585449851,7500
1585449854,7500
1585449857,7500
1585449860,7500
1585449863,0
1585449866,0
1585449869,0
1585449872,0
1585449875,0
1585449878,0
1585449881,0
1585449884,0
1585449887,0
1585449890,0
1585449893,0
1585449896,0
1585449899,0
1585449902,0
1585449905,0
1585449908,0
1585449911,0
1585449914,0
1585449917,0
1585449920,0
1585449923,0
1585449926,0
1585449929,0
1585449932,0
1585449935,0
1585449938,0
1585449941,0
1585449944,0
1585449947,0
1585449950,0
1585449953,0
1585449956,0
1585449959,0
1585449962,0
1585449965,0
1585449968,0
1585449971,0
1585449974,0
1585449977,0
1585449980,0
1585449983,0
1585449986,0
1585449989,0
1585449992,0
1585449995,0
1585449998,0
1585450001,0
1585450004,0
1585450007,0
1585450010,0
1585450013,0
1585450016,0
1585450019,0
1585450022,0
1585450025,0
1585450028,0
1585450031,0
1585450034,0
1585450037,0
1585450040,0
1585450043,0
1585450046,0
1585450049,0
1585450052,0
1585450055,0
1585450058,0
1585450061,0
1585450064,0
1585450067,0
1585450070,0
1585450073,0
1585450076,0
1585450079,0
1585450082,0
1585450085,0
1585450088,0
1585450091,0
1585450094,0
1585450097,0
1585450100,0
1585450103,0
1585450106,0
1585450109,0
1585450112,0
1585450115,7410
1585450118,7410
1585450121,7410
1585450124,7410
1585450127,7410
1585450130,7410
1585450133,7410
1585450136,7410
1585450139,7410
1585450142,7410
1585450145,7410
1585450148,7410
1585450151,7410
1585450154,7410
1585450157,7410
1585450160,7410
1585450163,7410
1585450166,7410
1585450169,7410
1585450172,7410
1585450175,7410
1585450178,7410
1585450181,7410
1585450184,7410
1585450187,7410
1585450190,7410
1585450193,7410
1585450196,7410
1585450199,7410
1585450202,0
1585450205,0
1585450208,0
1585450211,0
1585450214,0
1585450217,0
1585450220,0
1585450223,0
1585450226,0
1585450229,0
1585450232,0
1585450235,0
1585450238,0
1585450241,0
1585450244,0
1585450247,0
1585450250,0
1585450253,0
1585450256,0
1585450259,0
1585450262,0
1585450265,0
1585450268,0
1585450271,0
1585450274,0
1585450277,0
1585450280,0
1585450283,0
1585450286,0
1585450289,0
1585450292,0
1585450295,0
1585450298,0
1585450301,0
1585450304,0
1585450307,0
1585450310,0
1585450313,0
1585450316,0
1585450319,0
1585450322,0
1585450325,0
1585450328,0
1585450331,0
1585450334,0
1585450337,0
1585450340,0
1585450343,0
1585450346,0
1585450349,0
1585450352,0
1585450355,0
1585450358,0
1585450361,1
1585450364,1
1585450367,1
1585450370,1
1585450373,1
1585450376,1
1585450379,1
1585450382,1
1585450385,1
1585450388,1
1585450391,1
1585450394,1
1585450397,1
1585450400,1
1585450403,1
1585450406,1
1585450409,1
1585450412,1
1585450415,1
1585450418,1
1585450421,1
1585450424,1
1585450427,1
1585450430,1
1585450433,1
1585450436,1
1585450439,1
1585450442,1
1585450445,1
1585450448,1
1585450451,1
1585450454,0
1585450457,0
1585450460,0
1585450463,0
1585450466,0
1585450469,0
1585450472,0
1585450475,0
1585450478,0
1585450481,0
1585450484,0
1585450487,0
1585450490,0
1585450493,0
1585450496,0
1585450499,0
1585450502,0
1585450505,0
1585450508,0
1585450511,0
1585450514,0
1585450517,0
1585450520,0
1585450523,0
1585450526,0
1585450529,0
1585450532,0
1585450535,0
1585450538,0
1585450541,0
1585450544,0
1585450547,0
1585450550,0
1585450553,0
1585450556,0
1585450559,0
1585450562,0
1585450565,0
1585450568,0
1585450571,0
1585450574,0
1585450577,0
1585450580,0
1585450583,0
1585450586,0
1585450589,0
1585450592,0
1585450595,0
1585450598,0
1585450601,0
1585450604,0
1585450607,0
1585450610,0
1585450613,0
1585450616,0
1585450619,0
1585450622,0
1585450625,0
1585450628,0
1585450631,0
1585450634,0
1585450637,0
1585450640,0
1585450643,0
1585450646,0
1585450649,0
1585450652,0
1585450655,0
1585450658,0
1585450661,0
1585450664,0
1585450667,0
1585450670,0
1585450673,0
1585450676,0
1585450679,0
1585450682,0
1585450685,0
1585450688,0
1585450691,0
1585450694,0
1585450697,0
1585450700,0
1585450703,0
1585450706,0
1585450709,0
1585450712,0
1585450715,0
1585450718,0
1585450721,0
1585450724,0
1585450727,0
1585450730,0
1585450733,0
1585450736,0
1585450739,0
1585450742,0
1585450745,0
1585450748,0
1585450751,0
1585450754,0
1585450757,0
1585450760,0
1585450763,0
1585450766,0
1585450769,0
1585450772,0
1585450775,0
1585450778,0
1585450781,0
1585450784,0
1585450787,0
1585450790,0
1585450793,0
1585450796,0
1585450799,0
1585450802,0
1585450805,0
1585450808,0
1585450811,0
1585450814,0
1585450817,0
1585450820,0
1585450823,0
1585450826,0
1585450829,0
1585450832,0
1585450835,0
1585450838,0
1585450841,0
1585450844,0
1585450847,0
1585450850,0
1585450853,0
1585450856,0
1585450859,0
1585450862,0
1585450865,0
1585450868,0
1585450871,0
1585450874,0
1585450877,0
1585450880,0
1585450883,0
1585450886,0
1585450889,1
1585450892,1
1585450895,1
1585450898,1
1585450901,1
1585450904,1
1585450907,1
1585450910,1
1585450913,1
1585450916,1
1585450919,1
1585450922,2
1585450925,2
1585450928,2
1585450931,2
1585450934,2
1585450937,2
1585450940,2
1585450943,2
1585450946,2
1585450949,2
1585450952,2
1585450955,2
1585450958,2
1585450961,2
1585450964,2
1585450967,2
1585450970,2
1585450973,2
1585450976,2
1585450979,2
1585450982,2
1585450985,2
1585450988,2
1585450991,2
1585450994,2
1585450997,2
1585451000,2
1585451003,2
1585451006,2
1585451009,2
1585451012,2
1585451015,2
1585451018,2
1585451021,2
1585451024,2
1585451027,2
1585451030,2
1585451033,2
1585451036,2
1585451039,2
1585451042,2
1585451045,2
1585451048,2
1585451051,2
1585451054,2
1585451057,2
1585451060,2
1585451063,2
1585451066,2
1585451069,2
1585451072,2
1585451075,2
1585451078,2
1585451081,2
1585451084,2
1585451087,2
1585451090,2
1585451093,2
1585451096,2
1585451099,2
1585451102,2
1585451105,2
1585451108,2
1585451111,2
1585451114,2
1585451117,2
1585451120,2
1585451123,2
1585451126,2
1585451129,0
1585451132,0
1585451135,0
1585451138,0
1585451141,0
1585451144,0
1585451147,0
1585451150,0
1585451153,0
1585451156,0
1585451159,0
1585451162,0
1585451165,0
1585451168,0
1585451171,0
1585451174,0
1585451177,0
1585451180,0
1585451183,0
1585451186,0
1585451189,0
1585451192,0
1585451195,0
1585451198,0
1585451201,0
1585451204,0
1585451207,0
1585451210,0
1585451213,0
1585451216,0
1585451219,0
1585451222,0
1585451225,0
1585451228,0
1585451231,0
1585451234,0
1585451237,0
1585451240,0
1585451243,0
1585451246,0
1585451249,0
1585451252,0
1585451255,0
1585451258,0
1585451261,0
1585451264,0
1585451267,0
1585451270,0
1585451273,0
1585451276,0
1585451279,0
1585451282,0
1585451285,0
1585451288,0
1585451291,0
1585451294,0
1585451297,0
1585451300,0
1585451303,0
1585451306,0
1585451309,0
1585451312,0
1585451315,0
1585451318,0
1585451321,0
1585451324,0
1585451327,0
1585451330,0
1585451333,0
1585451336,0
1585451339,0
1585451342,0
1585451345,0
1585451348,0
1585451351,0
1585451354,0
1585451357,0
1585451360,0
1585451363,0
1585451366,0
1585451369,0
1585451372,0
1585451375,0
1585451378,0
1585451381,0
1585451384,0
1585451387,0
1585451390,0
1585451393,0
1585451396,0
1585451399,0
1585451402,0
1585451405,0
1585451408,0
1585451411,0
1585451414,0
1585451417,0
1585451420,0
1585451423,0
1585451426,0
1585451429,0
1585451432,0
1585451435,0
1585451438,0
1585451441,0
1585451444,0
1585451447,0
1585451450,0
1585451453,0
1585451456,0
1585451459,0
1585451462,0
1585451465,0
1585451468,0
1585451471,0
1585451474,0
1585451477,0
1585451480,0
1585451483,0
1585451486,0
1585451489,0
1585451492,0
1585451495,0
1585451498,0
1585451501,0
1585451504,0
1585451507,0
1585451510,0
1585451513,0
1585451516,0
1585451519,0
1585451522,0
1585451525,0
1585451528,0
1585451531,0
1585451534,0
1585451537,0
1585451540,0
1585451543,0
1585451546,0
1585451549,0
1585451552,0
1585451555,0
1585451558,0
1585451561,0
1585451564,0
1585451567,0
1585451570,0
1585451573,0
1585451576,0
1585451579,0
1585451582,0
1585451585,0
1585451588,0
1585451591,0
1585451594,0
1585451597,0
1585451600,0
1585451603,0
1585451606,0
1585451609,0
1585451612,0
1585451615,0
1585451618,0
1585451621,0
1585451624,0
1585451627,0
1585451630,0
1585451633,0
1585451636,0
1585451639,0
1585451642,0
1585451645,0
1585451648,0
1585451651,0
1585451654,0
1585451657,0
1585451660,0
1585451663,0
1585451666,0
1585451669,0
1585451672,0
1585451675,0
1585451678,0
1585451681,0
1585451684,0
1585451687,0
1585451690,0
1585451693,0
1585451696,0
1585451699,0
1585451702,0
1585451705,0
1585451708,0
1585451711,0
1585451714,0
1585451717,0
1585451720,0
1585451723,0
1585451726,0
1585451729,0
1585451732,0
1585451735,0
1585451738,0
1585451741,0
1585451744,0
1585451747,0
1585451750,0
1585451753,0
1585451756,0
1585451759,0
1585451762,0
1585451765,0
1585451768,0
1585451771,0
1585451774,0
1585451777,0
1585451780,0
1585451783,0
1585451786,0
1585451789,0
1585451792,0
1585451795,0
1585451798,0
1585451801,0
1585451804,0
1585451807,0
1585451810,0
1585451813,0
1585451816,0
1585451819,0
1585451822,0
1585451825,0
1585451828,0
1585451831,0
1585451834,0
1585451837,0
1585451840,0
1585451843,0
1585451846,0
1585451849,0
1585451852,0
1585451855,0
1585451858,0
1585451861,0
1585451864,0
1585451867,0
1585451870,0
1585451873,0
1585451876,0
1585451879,0
1585451882,0
1585451885,0
1585451888,0
1585451891,0
1585451894,0
1585451897,0
1585451900,0
1585451903,0
1585451906,0
1585451909,0
1585451912,0
1585451915,0
1585451918,0
1585451921,0
1585451924,0
1585451927,0
1585451930,0
1585451933,0
1585451936,0
1585451939,0
1585451942,0
1585451945,0
1585451948,0
1585451951,0
1585451954,0
1585451957,0
1585451960,0
1585451963,0
1585451966,0
1585451969,0
1585451972,0
1585451975,0
1585451978,0
1585451981,0
1585451984,0
1585451987,0
1585451990,0
1585451993,0
1585451996,0
1585451999,0
1585452002,0
1585452005,0
1585452008,0
1585452011,0
1585452014,0
1585452017,0
1585452020,0
1585452023,0
1585452026,0
1585452029,0
1585452032,0
1585452035,0
1585452038,0
1585452041,0
1585452044,0
1585452047,0
1585452050,0
1585452053,0
1585452056,0
1585452059,0
1585452062,0
1585452065,0
1585452068,0
1585452071,0
1585452074,0
1585452077,0
1585452080,0
1585452083,0
1585452086,0
1585452089,0
1585452092,0
1585452095,0
1585452098,0
1585452101,0
1585452104,0
1585452107,0
1585452110,0
1585452113,0
1585452116,0
1585452119,0
1585452122,0
1585452125,0
1585452128,0
1585452131,0
1585452134,0
1585452137,0
1585452140,0
1585452143,0
1585452146,0
1585452149,0
1585452152,0
1585452155,0
1585452158,0
1585452161,0
1585452164,0
1585452167,0
1585452170,0
1585452173,0
1585452176,0
1585452179,0
1585452182,0
1585452185,0
1585452188,0
1585452191,0
1585452194,0
1585452197,0
1585452200,0
1585452203,0
1585452206,0
1585452209,0
1585452212,0
1585452215,0
1585452218,0
1585452221,0
1585452224,0
1585452227,0
1585452230,0
1585452233,0
1585452236,0
1585452239,0
1585452242,0
1585452245,0
1585452248,0
1585452251,0
1585452254,0
1585452257,0
1585452260,0
1585452263,0
1585452266,0
1585452269,0
1585452272,0
1585452275,0
1585452278,0
1585452281,0
1585452284,0
1585452287,0
1585452290,0
1585452293,0
1585452296,0
1585452299,0
1585452302,0
1585452305,0
1585452308,0
1585452311,0
1585452314,0
1585452317,0
1585452320,0
1585452323,0
1585452326,0
1585452329,0
1585452332,0
1585452335,0
1585452338,0
1585452341,0
1585452344,0
1585452347,0
1585452350,0
1585452353,0
1585452356,0
1585452359,0
1585452362,0
1585452365,0
1585452368,0
1585452371,0
1585452374,0
1585452377,0
1585452380,0
1585452383,0
1585452386,0
1585452389,0
1585452392,0
1585452395,0
1585452398,0
1585452401,0
1585452404,0
1585452407,0
1585452410,0
1585452413,0
1585452416,0
1585452419,0
1585452422,0
1585452425,0
1585452428,0
1585452431,0
1585452434,0
1585452437,0
1585452440,0
1585452443,0
1585452446,0
1585452449,0
1585452452,0
1585452455,0
1585452458,0
1585452461,0
1585452464,0
1585452467,0
1585452470,0
1585452473,0
1585452476,0
1585452479,0
1585452482,0
1585452485,0
1585452488,0
1585452491,0
1585452494,0
1585452497,0
1585452500,0
1585452503,0
1585452506,0
1585452509,0
1585452512,0
1585452515,0
1585452518,0
1585452521,0
1585452524,0
1585452527,0
1585452530,0
1585452533,0
1585452536,0
1585452539,0
1585452542,0
1585452545,0
1585452548,0
1585452551,0
1585452554,0
1585452557,0
1585452560,0
1585452563,0
1585452566,0
1585452569,0
1585452572,0
1585452575,0
1585452578,0
1585452581,0
1585452584,0
1585452587,0
1585452590,0
1585452593,0
1585452596,0
1585452599,0
1585452602,0
1585452605,0
1585452608,0
1585452611,0
1585452614,0
1585452617,0
1585452620,0
1585452623,0
1585452626,0
1585452629,0
1585452632,0
1585452635,0
1585452638,0
1585452641,0
1585452644,0
1585452647,0
1585452650,0
1585452653,0
1585452656,0
1585452659,0
1585452662,0
1585452665,0
1585452668,0
1585452671,0
1585452674,0
1585452677,0
1585452680,0
1585452683,0
1585452686,0
1585452689,0
1585452692,0
1585452695,0
1585452698,0
1585452701,0
1585452704,0
1585452707,0
1585452710,0
1585452713,0
1585452716,0
1585452719,0
1585452722,0
1585452725,0
1585452728,0
1585452731,0
1585452734,0
1585452737,0
1585452740,0
1585452743,0
1585452746,0
1585452749,0
1585452752,0
1585452755,0
1585452758,0
1585452761,0
1585452764,0
1585452767,0
1585452770,0
1585452773,0
1585452776,0
1585452779,0
1585452782,0
1585452785,0
1585452788,0
1585452791,0
1585452794,0
1585452797,0
1585452800,0
1585452803,0
1585452806,0
1585452809,0
1585452812,0
1585452815,0
1585452818,0
1585452821,0
1585452824,0
1585452827,0
1585452830,0
1585452833,0
1585452836,0
1585452839,0
1585452842,0
1585452845,0
1585452848,0
1585452851,0
1585452854,0
1585452857,0
1585452860,0
1585452863,0
1585452866,0
1585452869,0
1585452872,0
1585452875,0
1585452878,0
1585452881,0
1585452884,0
1585452887,0
1585452890,0
1585452893,0
1585452896,0
1585452899,0
1585452902,0
1585452905,0
1585452908,0
1585452911,0
1585452914,0
1585452917,0
1585452920,0
1585452923,0
1585452926,0
1585452929,0
1585452932,0
1585452935,0
1585452938,0
